tweet_id,clean_text
943402004923240448,RT @nilsusakovs: Rīgas dienas Maskavā ieskandina brīnišķīgā Kristīne Opolais :) На Днях Риги в Москве выступает замечательная Кристина Опол…
943426338790178816,"Pie eglītes, starp citu, ir foršs rāmītis, kurā var iekāpt, lai sanāktu interesanta bilde :) У ёлки, кстати, стоит рамка, в которую можно залезть, чтобы получилась интересная фотография :) #jaukudienuvisiem #riga #рига https://t.co/546xEusgl7"
943426468968845312,"RT @nilsusakovs: Pie eglītes, starp citu, ir foršs rāmītis, kurā var iekāpt, lai sanāktu interesanta bilde :) У ёлки, кстати, стоит рамка,…"
943429877860126721,@nilsusakovs Leonīds Jākobsons - латвийский тролль в законе. @Jakobson_L   Тролль-профессионал зарабатывает ежедневно от 500$ .  Заработок на провокации составляет иногда и 50 000$ в месяц. Правового регулирования троллей в Латвии нет.
943430934065569792,@nilsusakovs Leonīds Jākobsons - латвийский тролль в законе. @Jakobson_L   Тролль-профессионал зарабатывает ежедневно от 500$ .  Заработок на провокации составляет иногда и 50 000$ в месяц https://t.co/zWOp030Tf2 Нападение на Якобсона совершено 29 марта 2012 г В подъезде дома https://t.co/hEz5QTSoEm
943445145797750785,"RT @nilsusakovs: Pie eglītes, starp citu, ir foršs rāmītis, kurā var iekāpt, lai sanāktu interesanta bilde :) У ёлки, кстати, стоит рамка,…"
943534636348661760,I'm at Tapešu iela in Рига https://t.co/fRxPBYP4bJ
943543443355262977,"@lsmlv @LatvijasRadio @PieciLV Par šīm bildēm varu teikt: ""Смех без причины, это признак дурачины"". Labdarība nevei… https://t.co/HKEe655kFl"
943700381938388992,I'm at Tapešu iela in Рига https://t.co/2mjn57VvI5
943773828580331520,❄️2018. gads būs piemērots jauna mājokļa iegādei! Priecīgus svētkus!  ❄️2018 год будет подходящим для приобретения нового жилья! С праздником! ❄️2018 - the year you choose your new home! Happy Holidays! #balsts https://t.co/ZisEIfXdeS
943788548192432128,Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943788861703979009,RT @nilsusakovs: Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943792816811134976,RT @nilsusakovs: Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943795774164471809,RT @nilsusakovs: Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943800534875738112,"@nilsusakovs Tas ir mājiens, ka tiem, kas tiks arestēti par smagiem finansu noziegumiem nākotnē, šāda iespēja var nebūt? Vai arī tas kāds cerīgs mierinājums sev pašam? Vai arī vienkārši lūgums ""понять и простить""?"
943828359213133825,RT @nilsusakovs: Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943840150337015809,Es pievienoju videoklipu @YouTube atskaņošanas sarakstam https://t.co/9IIoUbqDmG Латвийский театр кукол
943849064210337792,RT @nilsusakovs: Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943867671061377026,"Grrrrrrrrrr (@ T/C @GalerijaCentrs in Rīga, Рига) https://t.co/59Arrm4j2s"
943870685310586881,"По делу ""о нанотехнологиях Rīgas satiksme"" предъявлены обвинения четырем лицам https://t.co/JUg6HT2TVq"
943903152478318593,RT @nilsusakovs: Bija arī tādi laiki :) Были и такие времена :) #riga #рига © Edijs Pālens https://t.co/MBSVM4GRfF
943928061283782656,"Rīgas piena kombināts увеличил основной капитал до 30,656 млн евро https://t.co/ioobSTDARJ"
943945350439751681,"@AstrologiLv Noteikti, ka @VienotibaLV nezināja par #Dižčiks. Понять и простить :)"
944127593359511552,"Vecrīgā (Mazajā Monētu ielā) izveidots ""portāls"" uz Šerloka Holmsa laiku Londonu, to veidoja mākslinieki no Sanktpēterburgas :) В Старой Риге появился “портал” в Лондон времён Шерлока Холмса. 3Д рисунок находится на ул. Маза Монету, его делали художники из Санкт-Петербурга :) https://t.co/4gnxL9nb1h"
944138031849705472,Rīgas dienas Maskavā - Šeremetjevas lidostā atklāta izstāde “Rīga no putna lidojuma” ar nozīmīgākajiem mūsu pilsētas skatiem :) Дни Риги в Москве – в  аэропорту Шереметьево открыта выставка самых важных видов нашего города «Рига с высоты птичьего полета»  :) #riga #рига https://t.co/hAxBUmk8ol
944179628406697989,"Научитесь просить прощение , если виноваты 😳 (@ Эспланада in Rīga, Latvia) https://t.co/YsRfS4eUkU"
944186735684149248,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/Xpn1EY4bYQ"
944259902222069765,I'm at Tapešu iela in Рига https://t.co/sLeyphR1lK
944276309458505729,Только что опубликовано фото @ Restorāns Paprika https://t.co/Jpb9Zbrzph
944362456566063104,Закончил работать в этом году @ Rīgas Autoosta https://t.co/Cc0xUIFblQ
944427958416023552,"Дратути. (@ Рижский международный автовокзал in Rīga, Latvia) https://t.co/TTYG6aY7Ak"
944433393537822726,I'm at Tapešu iela in Рига https://t.co/FXdTfZzxAK
944482350641106944,@vardotaja Krieviem tāds teiciens: два сапога пара.;). Bet no otras puses dāvanas vērtību jau nenosaka cena:).
944545994372509696,I'm at Рига in Rīga w/ @edupuiks https://t.co/pTg7VoxveX
944596008683655169,С нетерпением ждём 2го пришествия! @ Jugla tirdzniecības centrs https://t.co/aIcPkemRmB
944602159718551552,"One month of birth of ""На Страстной | Na Strastnoy"", the epopee for mixed choir is unveiled on YT: https://t.co/OO9jzLPbuU A fragment from an unforgettable world premiere, presented by @grootomroepkoor , conducted by Sigvards Kļava (LV) in @ZaterdagMatinee @Concertgebouw . https://t.co/vejRwGzxmk"
944614827368046592,I'm at Tapešu iela in Рига https://t.co/2rnJEkhuOQ
944638652948328448,Apsveicam Karatē skolas LKKL sportistus ar veikmīgo eksāmena nokārtošanu! Поздравляем… https://t.co/93Y6weLHL9
944683999678681088,"Концерт, это было отлично!! А теперь можно и по классике... (@ Depeche Mode Bar in Rīgā w/ @maxovt) https://t.co/OTtLnBExQ1 https://t.co/mQffqC3x4K"
944689288364658688,"@CSDD_LV Mainiet fāzes luksoforiem,  izkāpj no sava galda un pastaigā pa ielām lietū, sniegā, vējā un kad priekšā stāv autobuss,  kas kursē reizi gadā.  Puse gājēju nekļūdās,  kļūdās satiksmes plānotāji @rdsvc, kas 21.gs. dzīvo pēc ГОСТiem. Un jūs, kolektīvais @CSDD_LV retrogrāds"
944795417631391744,I'm at Tapešu iela in Рига https://t.co/m92r8qMqVl
944839377741602816,"Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и добрых людей, с Рождеством! #riga #рига https://t.co/MuKvDGO17i"
944842486161248256,"RT @nilsusakovs: Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и доб…"
944850528118493184,"RT @nilsusakovs: Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и доб…"
944850946835845120,"RT @nilsusakovs: Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и доб…"
944857056821108736,"RT @nilsusakovs: Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и доб…"
944879239966445568,"RT @nilsusakovs: Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и доб…"
944903967787618309,"Trakums ..jasaperk pēdējas dāvanas 🎄 (@ T/C ""Spice"" - @tkspice in Rīga, Рига) https://t.co/RTrHEXAhQF"
944936824975298561,Иногда телефон удивляет хорошими фотками @ Vecrīgas Ziemassvētku… https://t.co/GcoPwtAeal
944946762162241541,"RT @nilsusakovs: Veiksmīgi nosvinēt tuvu un labsirdīgu cilvēku lokā, priecīgus Ziemassvētkus!  🎄 Удачно отпраздновать в кругу близких и доб…"
944950948509769729,I'm at Tapešu iela in Рига https://t.co/2qOQBgiKH8
945015304098385927,Priecīgus ZiemasSvētkus ... 🎄 ... с Рождеством 🎄... #ZiemasSvētki #ZirmasSaulgrieži… https://t.co/TaWgXoDvZR
945018009214742528,@antonshastoon1 Es tevi mīlu💕 ( Латвия из май кантри)
945081400763432960,LKKL Ziemassvētku Eglīte Salaspilī! 23.12.2017.. Новогодняя Елочка LKKL в Саласпилсе!… https://t.co/4CZj22VRv0
945157733740896256,I'm at Tapešu iela in Рига https://t.co/0mnH9WLka7
945228250107740160,"Дед Мороз и Баба-яга снова в эфире! @ Bērnu klubs ""Bitīte Maija"" https://t.co/xa9RBofxxo"
945268934642724864,Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mGVBCGEyuX
945270634833051648,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945271780905713664,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945277113611046913,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945277146020409344,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945284757675442176,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945287757416620032,"@nilsusakovs Precīzāk, ©@Dzherijs; attēlā @RedPaddleCoLV trieciennieki. Точнее, ©@Dzherijs; на фото ударники из @RedPaddleCoLV."
945291318003105794,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945329797143687170,Скончался основатель кинофорума Arsenāls Аугуст Сукутс https://t.co/Libclz9VPj
945382218557509633,RT @nilsusakovs: Kad dāvanas jāpiegādā par katru cenu :) Когда нужно доставить подарки любой ценой :) #riga #рига (c) Delfi https://t.co/mG…
945422982918365187,@nilsusakovs Когда нужно доставить подарки любой ценой :) Kādā svešvalodā tas ir?
945437760067862528,Тайный мир высокой моды: выставки о Кристиане Диоре в Париже и Риге publicēšanas laiks: 2017-12-26 00:02 https://t.co/bnPOh2JKA4
945437761808551936,Тайный мир высокой моды: выставки о Кристиане Диоре в Париже и Риге publicēšanas laiks: 2017-12-26 00:02 https://t.co/dIA7aYUoFM
