tweet_id,clean_text
819117544980287489,"О боже, как я хочу спать. (@ Rīgas Tūrisma un Radošās industrijas tehnikums in Rīga) https://t.co/O0Z24L825X"
1006837840754499585,Обыски в Vairāk saules: полиция задержала четверых человек за возможную аферу с кассовыми аппаратами https://t.co/EPE3rX7eBE
1002762270479396864,I'm at Tapešu iela in Рига https://t.co/APqK3xvXMG
982301180310237185,"кек (@ Melnā Piektdiena - @melnapiektdiena in Riga, Latvia) https://t.co/yWEcOnqbhN"
853199780348133376,I'm at Рига in Rīga w/ @lasanastasia12 https://t.co/pIYqnroO7W
834830869005266948,Раз и Навсегда 🖕👊 (@ MMA Jūrmala) https://t.co/g4rvPQKVk8
894786477279850496,"Второй день подряд собираюсь за 8 минут 😹какого черта раньше я вставала за полтора часа 🙈 (@ Centrs in Riga, Rīga) https://t.co/zUf41x9Brz"
1004281495723413504,166 томов и 85 пострадавших: дело присваивавшей деньги клиентов Jūsu logi передано в прокуратуру https://t.co/eREGKBzWiM
798212801789644800,I'm at Maskavas Forštate | Маскачка in Rīga https://t.co/C3REpPH0dO
954299905748717568,Ресторан 36.līnija в Лиелупе намерен расширяться https://t.co/lAQDQ87Y1n
852982898907111424,"Ах да, я дома (@ Tallinas iela in Jūrmala) https://t.co/pnOGTgOe7n"
998248118318714880,I'm at Tapešu iela in Рига https://t.co/BaZHOimnSY
907865088249536512,13.decembrī ar grandiozu koncertu “Arēnā Rīga” grupa “Mumiy Troll” atzīmēs albuma “Морская” 20 gadu jubileju. https://t.co/Ng8yEhaKvo
1009994999713484800,Как считаете – перенести это через дорожку? Или пусть само доползёт? @ Latvijas Etnogrāfiskais brīvdabas muzejs https://t.co/0neT2w2z8l
884979273181913089,I'm at Tapešu iela in Рига https://t.co/a0LMV8dFKh
863236619842850818,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/KS6FX1lwuS"
841152356242853888,I'm at Tapešu iela in Рига https://t.co/2NZmAzzkuI
898388981376667648,⒈ Барселоне ⒉ Barselonā ⒊ #EuroBeachVolley ⒋ #LV100 ⒌ Tina Fey 2017/8/18 06:36 EEST #trndnl https://t.co/dfW3egMQpQ
878655523419246593,I'm at Tapešu iela in Рига https://t.co/V8netgkZU3
800224638131322881,Пчелка мчит на работу 😴 (@ Jūrmalas šoseja w/ @asuhacky) https://t.co/RLzCqjKegW
907096451486023680,"Понедельник = универ, работа, дом.. (@ Ж/д станция «Слока» in Jūrmala) https://t.co/rkiir3kqLg"
787730268044099584,Место встречи томичей - Рига. Добро пожаловать! @ Rīgas starptautiskā autoosta https://t.co/xg8LWvHyu7
821048883107270656,"Дома... Наконец-то (@ 🎀 Unicorns Paradise 🎀 in Mārupe, Mārupes novads) https://t.co/Xx7hemBuKl"
844255662066536449,I'm at Старая Рига - @vecriga in Rīga https://t.co/nlQ1ixzkfb
947207787720990720,1️⃣9️⃣9️⃣6️⃣ снова в сборе ❤️💪🏼 @ Rīgas 96.vidusskola https://t.co/htuWAGHCjL
875818594013253632,Девчули @ Rīgas 89. vidusskola https://t.co/d5VBtWM8H7
845179454519308289,Жара! (@ Slokas stacija in Jūrmala) https://t.co/f3PysnQnKQ
966360629878673410,23.02. Pirmo reizi Baltijā. Dokumentālā filma pēc kuras uzņemšanas izdzīvojušo ir maz – “Izeja”( “Выход”) ❗ Par... https://t.co/Ak1GJtMPRA
835561247038976000,Трубы горят! @ Alus arsenāls https://t.co/212KDB4rS6
792385023131418624,Горят свечи в полумраке. Звучит орган. Созерцаем тишину из которой приходят звуки. @ Rīgas Jaunā… https://t.co/hc64dlXR3R
911988483580981248,I'm at Tapešu iela in Рига https://t.co/BdWE4jtO1n
869093393284182016,В светлое будущее @ Vērmanes Garden https://t.co/NjFvhIj8fR
849840227896131584,I'm at Tapešu iela in Рига https://t.co/a5WbrFJ5gJ
992441423726284800,I'm at Vecrīga | Старая Рига | Riga Old town - @vecriga in Rīga https://t.co/pQWoGwjBFz
893035971264086016,I'm at Tapešu iela in Рига https://t.co/2q3m2YdSpM
944795417631391744,I'm at Tapešu iela in Рига https://t.co/m92r8qMqVl
802522147503702026,"Наконец то❤️❤️🏒 (@ Arēna Rīga - @thearenariga in Rīga, Latvija w/ @lauraapkrvs) https://t.co/omP6iagRn9"
951069870573092865,"I'm at LIDO | Origo in Rīga, Рига https://t.co/gokfGAmRah"
908180757952303104,☔️ (@ Ж/д станция «Слока» in Jūrmala) https://t.co/mqb2aut3Bi
864386825577791488,"Люблю это место ❤ @ Ķīšezers, Riga https://t.co/gPrFR4MT9g"
941368868349636610,"I'm at T/C ""Spice"" - @tkspice in Rīga, Рига https://t.co/kMPCjbBNqt"
993529095916019712,I'm at Tapešu iela in Рига https://t.co/Ecc8dsxDog
850431986695098369,"Дверь в Пещере (at @Folkklubs Ala Pagrabs in Rīga, Latvija) https://t.co/pjyeuIeiRS https://t.co/AYUWbSVQeU"
969473654504304640,Traģēdija Azerbaidžānā! 30 сilvēki zaudē dzīvības ugunsgrēkā Baku https://t.co/GoN7T4qrhA https://t.co/Ei0U9kQbPI
875398757663342593,"2017/11/17: Zemgales priekšpilsēta, Rīga, Latvia: ТАНЦЫ 3 сезон в Арене Рига https://t.co/gy2H5ZBaYm https://t.co/5KsCYwWiw7"
1008059416535535618,"Что нашел. @ Ādaži, Latvia https://t.co/lcRWYdqOJ3"
888590531227463680,I'm at Tapešu iela in Рига https://t.co/J9OO631Trp
947208534197800960,1️⃣9️⃣9️⃣6️⃣ снова в сборе 😏❤️💪🏼 @ Rīgas 96.vidusskola https://t.co/1uCuMfVA5x
926896891366817792,Реп это кал #гнойный #антихайп @ Klubs Melnā Piektdiena https://t.co/M5tFqoQZha
950051500704837633,I'm at Tapešu iela in Рига https://t.co/IaaVWrw6W3
892961003264258048,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/PAa12alpxp
917380828082130944,«Бегущий по лезвию 2049» (@ SCAPE™ auditorija | @ForumCinemasLv in Rīga) https://t.co/KPUP8Pman9
796247688085901312,Eju uz skolu . 🙍 (@ Centrālais Tirgus in Рига) https://t.co/Wge9jYnbXT
967070303695273985,ФОТО: В Риге открыт реконструированный салон Bentley - рядом со Škoda https://t.co/Vnu9f5RWqB
791525864345178113,Доброе утро💁🏼☀️ dianabondphoto @ Vecrīga https://t.co/AhaRbdFpgB
831102129230090240,Снега вам в ленту ☺️ @ Mežparks https://t.co/N0enQD7m6f
841930080267952128,I'm at Рига in Rīga https://t.co/joWSoYFi6I
844847550133809154,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/WMPXqn8g7k"
902188792894951424,I'm at Tapešu iela in Рига https://t.co/CTu1RM5JXD
958919362882220033,I'm at Tapešu iela in Рига https://t.co/bAesTH0BSI
840511869903372290,Глобус сука охуенный! #сержнавыезде #рига @ Rīgas Centrālā Stacija https://t.co/In2v14DunH
905445830349520896,I'm at Ж/д станция «Торнякалнс» - @vas_ldz in Rīga https://t.co/sIQE5cOQUD
922117177683128320,I'm at Tapešu iela in Рига https://t.co/JaPRVp185x
808565371611529216,I'm at Старая Рига - @vecriga in Rīga https://t.co/qL6yfJDgKu
1023853915106942977,"Plss (@ T/C ""Spice"" - @tkspice in Rīga, Рига) https://t.co/tK42qODQ5N"
794185847125872641,"Я на дне. Нет, я ниже дна #riga #vscolatvia @ Iļģuciems https://t.co/CMQj08xSY5"
882959466571993090,😔 (@ Рига in Rīga) https://t.co/z04CiNNYph
949334305746112518,I'm at Рига in Rīga https://t.co/p4zsoAZ4ky https://t.co/383OJbJYCx
794263922358517760,"Всё что мы любим секс, наркотики (@ CHILLzone #503 in Rīga, Rīgas pilsēta w/ @egoizane) https://t.co/Ifj6Qz75NY"
1020232793366978561,I'm at Tapešu iela in Рига https://t.co/suW1PClwmR
925412406423060481,I'm at Tapešu iela in Рига https://t.co/0tirqLS6xP
900924511880716288,I'm at Tapešu iela in Рига https://t.co/ptpdPeC0Rg
844839442040864770,Попробуем Mokka Latte Apelsīnu (@ Costa Coffee in Rīga) https://t.co/t2fZO0Va8d
840291335575859202,Люби президента! #ахс @ Klubs Melnā Piektdiena https://t.co/qXBU33rp1a
977862064042643456,"Впервые приземлился самолет так что никто не почувствовал (@ Международный аэропорт Рига in Jaunmārupe, Latvia) https://t.co/BuLCtq52cS"
906579784636833793,Кафе еще работают. Осень. #Jurmala @ Dzintaru koncertzāle https://t.co/Ftsz5yE6jW
1025297360929398784,I'm at Tapešu iela in Рига https://t.co/kA14hGU5f4
885137932042088448,Rīgas ūdens предлагает погасить долги и не платить штраф https://t.co/19RXZf8fWm
973975712817405953,"I'm at Rīgas Tehniskā Koledža in Rīga, Рига https://t.co/ih8xkJhTBz"
915558920214732800,"To da Roja city. (@ T/C ""Spice"" - @tkspice in Rīga, Рига) https://t.co/93qpp8xlmQ"
822551214281854977,"Мои 21, отмечаем с любимым 🎉🎁🍸😍 #happybirthday @ Restorāns Amarone https://t.co/JTgIRoJjaW"
894247894299095040,I'm at Tapešu iela in Рига https://t.co/zFj1SEViBk
863140499330404352,"Дедушки из ВИА «Vader», заставшие  митинги Solidarność, некисло так зажгли. @ Klubs Melnā… https://t.co/XgplXjq6TG"
869644935154339841,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/Lo5WvYrEOd"
928311633432186881,I'm at Tapešu iela in Рига https://t.co/lNMNdWMTU6
867057047283609600,Футбоооольчииик (@ Ušakova kepka) https://t.co/HuyFdYzcDb https://t.co/DxJJsUAHYF
805799827657392128,"Благодаря фильму на работу пришла с хорошим настроением😝😄 (at @HesburgerFin in Ādaži, Latvija) https://t.co/QTFFylrAZ4"
904955323852746752,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/EkcnDChW0q
950051568887484416,"Fin (@ Рижский международный автовокзал in Rīga, Latvia) https://t.co/k0m2YZKMBX"
807113110763044865,I'm at Старая Рига - @vecriga in Rīga https://t.co/bs7XxSEw2T
829017923041841153,I'm at Tapešu iela in Рига https://t.co/i4sWzJaIHT
882910162872397824,"I'm at Улица Йомас in Jūrmala, Latvia https://t.co/mxMmT6cYVz"
863097943393480705,тусэ 🙆🏼 (@ Tallinas iela in Jūrmala w/ @patricos03 @asuhacky) https://t.co/ZkwxFgFrJr
898373898214846464,⒈ Барселоне ⒉ Barselonā ⒊ #EuroBeachVolley ⒋ #LV100 ⒌ Tina Fey 2017/8/18 05:35 EEST #trndnl https://t.co/dfW3egMQpQ
956933444214370306,I'm at Латвийская национальная опера - @nacionala_opera in Rīga https://t.co/w7OAg0L7lY
952091807260774400,"WinterCon IV - ПОШУМИМ!!! (@ Rīgas Latviešu biedrības nams - @rlb_lv in Riga, Latvia) https://t.co/lIY9o5BuLw https://t.co/tS4eCqeGHu"
795562622238199808,Реальность сказочной красоты и восхитительного умиротворения ;~} @ Langstiņu Ezers https://t.co/wWDgvEb82l
856713256844619776,I'm at Tapešu iela in Рига https://t.co/Oqa3q2TNOf
935931342331760641,"Просто dreamteam 😁 кстати, работаем, да... @ Ezītis miglā https://t.co/mGlK6VVM8b"
984371848770129921,I'm at Maskavas Forštate | Маскачка in Rīga https://t.co/wG1WtRs1r1
966700342607040512,I'm at Tapešu iela in Рига https://t.co/yZe5gh9Cis
854641502626217984,I'm at Tapešu iela in Рига https://t.co/lannWk51P5
798867754594004992,"Четыре картошки, kad vēl bijām 11. grupa un bija 8. marts. 😁 #throwback @ RSU Anatomijas un… https://t.co/mIiJPuU0qs"
887164376020635649,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/eTIc7KGkps
898963290918764544,"I'm at Арена Рига - @thearenariga for Latvija – Lietuva in Rīga, Latvija https://t.co/yjjpTM6iun https://t.co/eTH3wZ8pQr"
948087374910717952,"На Москвабад (@ Международный аэропорт Рига in Jaunmārupe, Latvia) https://t.co/KMFbtwZc1R"
985509753299271680,В Риге хорошо 🖤 #riga #vscolatvia @ Andalūzijas Suns https://t.co/n5mbsWwlX3
801510007875502085,I'm at Рига in Rīga https://t.co/egc2YKKGhE
935144352262819841,Руководитель Детской библиотеки «Zīlīte» Анна Пакере – обладатель награды имени Волдемара Цауне https://t.co/lHQGmvIGoy
903189582224785408,I'm at Центральный рынок - @r_centraltirgus in Rīga https://t.co/Wp3QCaRr2M
906729962610327553,I'm at Tapešu iela in Рига https://t.co/CvhwGJA4yd
890878103240798208,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/AHci6j6FNM
883968194825867264,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/x9WfHhJWdK https://t.co/SR6flraDGo"
992402540833714177,I'm at Домская площадь in Rīga https://t.co/8nWZeS8nzl
787294587618484224,I'm at У Бабушки С Дедушкой :) in Rīga https://t.co/cjaB4FyXCy
821341374620594177,"Kaķa mīļākā vietiņa :) #Rafaello #Rafiņš @ Purvciems, Пурвциемс https://t.co/8yTJL2U8tG"
868505749638582277,Би2 (@ Lucavsala in Rīga w/ @tanjusiks) https://t.co/otAwIY2X3i
850267452327866368,I'm at Tapešu iela in Рига https://t.co/RJ0WJe6F6j
896933027565187072,I'm at Tapešu iela in Рига https://t.co/JEjpKzj6hp
841595341967360000,I'm at Tapešu iela in Рига https://t.co/5mYjdgCp6v
958368007079809026,"Mums ir vēl nedaudz laika, lai varbūt atrastu kaut kādu savu pieeju šim jautājumam. (с) https://t.co/gS4jvO0CnH"
878531205624463360,"Волшебный рассвет 🌅 🤤🙌🏻 @ Āgenskalns, Latvia https://t.co/TgZWtZnJC5"
911599495753994240,"I'm at Бар ""Матрос"" in Jūrmala https://t.co/G0MnF4Har9 https://t.co/Ngq5l7UGiP"
